"HYBRID_ZONE","CLASS","XS","YS","INTERVAL_TYPE","MIN_YS","MAX_YS","ALPHA","BETA"
"nuchalis_ruber","II","0.21",0.333488632477284,"LL","0.20024239242","0.40332390042",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.22",0.341652722135793,"95","0.210118275056031","0.473297763056032",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.22",0.341652722135793,"LL","0.20686638808","0.41310213208",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.23",0.349278277898341,"95","0.21658595278051","0.48208010478051",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.23",0.349278277898341,"LL","0.21330722698","0.42220730298",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.24",0.356386554095634,"95","0.222872683728954","0.490008427728954",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.24",0.356386554095634,"LL","0.21957554112","0.43066341312",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.25",0.36299880505838,"95","0.228989362086531","0.497114362086531",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.25",0.36299880505838,"LL","0.2256819625","0.4384944625",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.26",0.369136285117285,"95","0.234946882038411","0.503429538038411",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.26",0.369136285117285,"LL","0.23163712312","0.44572445112",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.27",0.374820248603056,"95","0.240756137769761","0.50898558576976",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.27",0.374820248603056,"LL","0.23745165498","0.45237737898",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.28",0.3800719498464,"95","0.246428023465749","0.513814135465749",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.28",0.3800719498464,"LL","0.24313619008","0.45847724608",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.29",0.384912643178022,"95","0.251973433311544","0.517946817311544",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.29",0.384912643178022,"LL","0.24870136042","0.46404805242",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.3",0.389363582928631,"95","0.257403261492315","0.521415261492315",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.3",0.389363582928631,"LL","0.254157798","0.469113798",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.31",0.393446023428932,"95","0.26272840219323","0.52425109819323",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.31",0.393446023428932,"LL","0.25951613482","0.47369848282",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.32",0.397181219009633,"95","0.267959749599456","0.526485957599456",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.32",0.397181219009633,"LL","0.26478700288","0.47782610688",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.33",0.40059042400144,"95","0.273108197896163","0.528151469896163",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.33",0.40059042400144,"LL","0.26998103418","0.48152067018",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.34",0.40369489273506,"95","0.278184641268519","0.529279265268519",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.34",0.40369489273506,"LL","0.27510886072","0.48480617272",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.35",0.406515879541199,"95","0.283199973901692","0.529900973901692",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.35",0.406515879541199,"LL","0.2801811145","0.4877066145",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.36",0.409074638750565,"95","0.28816508998085","0.53004822598085",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.36",0.409074638750565,"LL","0.28520842752","0.49024599552",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.37",0.411392424693864,"95","0.293090883691162","0.529752651691162",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.37",0.411392424693864,"LL","0.29020143178","0.49244831578",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.38",0.413490491701802,"95","0.297988249217796","0.529045881217796",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.38",0.413490491701802,"LL","0.29517075928","0.49433757528",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.39",0.415390094105087,"95","0.30286808074592","0.52795954474592",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.39",0.415390094105087,"LL","0.30012704202","0.49593777402",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.4",0.417112486234425,"95","0.307741272460704","0.526525272460704",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.4",0.417112486234425,"LL","0.305080912","0.497272912",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.41",0.418678922420522,"95","0.312618718547314","0.524774694547314",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.41",0.418678922420522,"LL","0.31004300122","0.49836698922",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.42",0.420110656994087,"95","0.31751131319092","0.52273944119092",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.42",0.420110656994087,"LL","0.31502394168","0.49924400568",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.43",0.421428944285824,"95","0.32242995057669","0.52045114257669",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.43",0.421428944285824,"LL","0.32003436538","0.49992796138",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.44",0.422655038626442,"95","0.327385524889791","0.517941428889792",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.44",0.422655038626442,"LL","0.32508490432","0.50044285632",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.45",0.423810194346646,"95","0.332388930315394","0.515241930315394",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.45",0.423810194346646,"LL","0.3301861905","0.5008126905",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.46",0.424915665777144,"95","0.337451061038665","0.512384277038665",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.46",0.424915665777144,"LL","0.33534885592","0.50106146392",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.47",0.425992707248642,"95","0.342582811244773","0.509400099244773",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.47",0.425992707248642,"LL","0.34058353258","0.50121317658",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.48",0.427062573091847,"95","0.347795075118887","0.506321027118887",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.48",0.427062573091847,"LL","0.34590085248","0.50129182848",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.49",0.428146517637466,"95","0.353098746846175","0.503178690846175",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.49",0.428146517637466,"LL","0.35131144762","0.50132141962",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.5",0.429265795216205,"95","0.358504720611805","0.500004720611805",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.5",0.429265795216205,"LL","0.35682595","0.50132595",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.51",0.43044166015877,"95","0.355387346600946","0.505467290600946",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.51",0.43044166015877,"LL","0.35688721962","0.50689719162",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.52",0.43169536679587,"95","0.352414798998765","0.510940750998765",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.52",0.43169536679587,"LL","0.35708702848","0.51247800448",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.53",0.43304816945821,"95","0.349618707990432","0.516435995990432",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.53",0.43304816945821,"LL","0.35744937658","0.51807902058",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.54",0.434521322476497,"95","0.347030703761114","0.521963919761114",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.54",0.434521322476497,"LL","0.35799826392","0.52371087192",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.55",0.436136080181439,"95","0.34468241649598","0.52753541649598",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.55",0.436136080181439,"LL","0.3587576905","0.5293841905",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.56",0.43791369690374,"95","0.342605476380199","0.533161380380199",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.56",0.43791369690374,"LL","0.35975165632","0.53510960832",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.57",0.43987542697411,"95","0.340831513598938","0.538852705598938",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.57",0.43987542697411,"LL","0.36100416138","0.54089775738",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.58",0.442042524723253,"95","0.339392158337366","0.544620286337366",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.58",0.442042524723253,"LL","0.36253920568","0.54675926968",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.59",0.444436244481877,"95","0.338319040780651","0.550475016780651",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.59",0.444436244481877,"LL","0.36438078922","0.55270477722",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.6",0.447077840580688,"95","0.337643791113962","0.556427791113962",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.6",0.447077840580688,"LL","0.366552912","0.558744912",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.61",0.449988567350394,"95","0.337398039522467","0.562489503522467",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.61",0.449988567350394,"LL","0.36907957402","0.56489030602",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.62",0.4531896791217,"95","0.337613416191334","0.568671048191334",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.62",0.4531896791217,"LL","0.37198477528","0.57115159128",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.63",0.456702430225315,"95","0.338321551305732","0.574983319305732",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.63",0.456702430225315,"LL","0.37529251578","0.57753939978",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.64",0.460548074991943,"95","0.339554075050829","0.581437211050829",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.64",0.460548074991943,"LL","0.37902679552","0.58406436352",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.65",0.464747867752293,"95","0.341342617611793","0.588043617611793",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.65",0.464747867752293,"LL","0.3832116145","0.5907371145",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.66",0.46932306283707,"95","0.343718809173793","0.594813433173793",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.66",0.46932306283707,"LL","0.38787097272","0.59756828472",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.67",0.474294914576982,"95","0.346714279921997","0.601757551921997",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.67",0.474294914576982,"LL","0.39302887018","0.60456850618",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.68",0.479684677302736,"95","0.350360660041574","0.608886868041574",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.68",0.479684677302736,"LL","0.39870930688","0.61174841088",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.69",0.485513605345037,"95","0.354689579717691","0.616212275717691",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.69",0.485513605345037,"LL","0.40493628282","0.61911863082",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.7",0.491802953034593,"95","0.359732669135517","0.623744669135517",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.7",0.491802953034593,"LL","0.411733798","0.626689798",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.71",0.49857397470211,"95","0.365521558480221","0.631494942480221",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.71",0.49857397470211,"LL","0.41912585242","0.63447254442",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.72",0.505847924678295,"95","0.37208787793697","0.63947398993697",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.72",0.505847924678295,"LL","0.42713644608","0.64247750208",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.73",0.513646057293855,"95","0.379463257690934","0.647692705690934",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.73",0.513646057293855,"LL","0.43578957898","0.65071530298",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.74",0.521989626879497,"95","0.387679327927279","0.65616198392728",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.74",0.521989626879497,"LL","0.44510925112","0.65919657912",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.75",0.530899887765926,"95","0.396767718831176","0.664892718831176",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.75",0.530899887765926,"LL","0.4551194625","0.6679319625",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.76",0.540398094283851,"95","0.406760060587792","0.673895804587792",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.76",0.540398094283851,"LL","0.46584421312","0.67693208512",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.77",0.550505500763978,"95","0.417687983382295","0.683182135382295",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.77",0.550505500763978,"LL","0.47730750298","0.68620757898",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.78",0.561243361537013,"95","0.429583117399854","0.692762605399854",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.78",0.561243361537013,"LL","0.48953333208","0.69576907608",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.79",0.572632930933663,"95","0.442477092825638","0.702648108825638",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.79",0.572632930933663,"LL","0.50254570042","0.70562720842",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.8",0.584695463284635,"95","0.456401539844813","0.712849539844813",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.8",0.584695463284635,"LL","0.516368608","0.715792608",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.81",0.597452212920635,"95","0.47138808864255","0.72337779264255",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.81",0.597452212920635,"LL","0.53102605482","0.72627590682",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.82",0.610924434172371,"95","0.487468369404016","0.734243761404016",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.82",0.610924434172371,"LL","0.54654204088","0.73708773688",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.83",0.625133381370548,"95","0.504674012314379","0.745458340314379",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.83",0.625133381370548,"LL","0.56294056618","0.74823873018",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.84",0.640100308845874,"95","0.523036647558808","0.757032423558808",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.84",0.640100308845874,"LL","0.58024563072","0.75973951872",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.85",0.655846470929056,"95","0.542587905322472","0.768976905322472",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.85",0.655846470929056,"LL","0.5984812345","0.7716007345",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.86",0.6723931219508,"95","0.563359415790537","0.781302679790537",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.86",0.6723931219508,"LL","0.61767137752","0.78383300952",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.87",0.689761516241813,"95","0.585382809148174","0.794020641148174",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.87",0.689761516241813,"LL","0.63784005978","0.79644697578",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.88",0.707972908132801,"95","0.60868971558055","0.80714168358055",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.88",0.707972908132801,"LL","0.65901128128","0.80945326528",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.89",0.727048551954472,"95","0.633311765272834","0.820676701272834",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.89",0.727048551954472,"LL","0.68120904202","0.82286251002",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.9",0.747009702037531,"95","0.659280588410194","0.834636588410194",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.9",0.747009702037531,"LL","0.704457342","0.836685342",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.91",0.767877612712687,"95","0.686627815177797","0.849032239177797",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.91",0.767877612712687,"LL","0.72878018122","0.85093239322",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.92",0.789673538310644,"95","0.715385075760814","0.863874547760814",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.92",0.789673538310644,"LL","0.75420155968","0.86561429568",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.93",0.812418733162111,"95","0.745584000344411","0.879174408344411",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.93",0.812418733162111,"LL","0.78074547738","0.88074168138",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.94",0.836134451597794,"95","0.777256219113758","0.894942715113758",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.94",0.836134451597794,"LL","0.80843593432","0.89632518232",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.95",0.8608419479484,"95","0.810433362254022","0.911190362254022",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.95",0.8608419479484,"LL","0.8372969305","0.9123754305",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.96",0.886562476544634,"95","0.845147059950372","0.927928243950372",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.96",0.886562476544634,"LL","0.86735246592","0.92890305792",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.97",0.913317291717205,"95","0.881428942387977","0.945167254387977",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.97",0.913317291717205,"LL","0.89862654058","0.94591869658",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.98",0.941127647796818,"95","0.919310639752004","0.962918287752004",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.98",0.941127647796818,"LL","0.93114315448","0.96343297848",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.99",0.970014799114181,"95","0.958823782227622","0.981192238227622",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","0.99",0.970014799114181,"LL","0.96492630762","0.98145653562",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","1",1,"95","1","1",-0.141468409567591,-0.885597112779877
"nuchalis_ruber","II","1",1,"LL","1","1",-0.141468409567591,-0.885597112779877
"nuchalis_varius","I","0",0,"95","0","0",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0",0,"LL","0","0",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.01",0.0256047894097893,"95","0.00905538314394515","0.0421439551439452",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.01",0.0256047894097893,"LL","0.00865143982","0.03660230782",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.02",0.0503305925464146,"95","0.0180141294818282","0.0826267054818282",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.02",0.0503305925464146,"LL","0.01722585128","0.07188319528",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.03",0.0741946666956593,"95","0.0268797814618594","0.121479225461859",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.03",0.0741946666956593,"LL","0.02572642638","0.10586666238",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.04",0.0972142691433068,"95","0.0356558815322491","0.158732489532249",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.04",0.0972142691433068,"LL","0.03415635712","0.13857670912",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.05",0.119406657175141,"95","0.0443459721412078","0.194417472141208",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.05",0.119406657175141,"LL","0.0425188355","0.1700373355",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.06",0.140789088076944,"95","0.0529535957369456","0.228565147736946",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.06",0.140789088076944,"LL","0.05081705352","0.20027254152",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.07",0.161378819134501,"95","0.0614822947676731","0.261206490767673",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.07",0.161378819134501,"LL","0.05905420318","0.22930632718",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.08",0.181193107633594,"95","0.0699356116816005","0.292372475681601",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.08",0.181193107633594,"LL","0.06723347648","0.25716269248",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.09",0.200249210860007,"95","0.0783170889269382","0.322094076926938",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.09",0.200249210860007,"LL","0.07535806542","0.28386563742",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.1",0.218564386099524,"95","0.0866302689518965","0.350402268951897",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.1",0.218564386099524,"LL","0.083431162","0.309439162",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.11",0.236155890637928,"95","0.0948786942046858","0.377328026204686",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.11",0.236155890637928,"LL","0.09145595822","0.33390726622",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.12",0.253040981761002,"95","0.103065907133516","0.402902323133516",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.12",0.253040981761002,"LL","0.09943564608","0.35729395008",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.13",0.26923691675453,"95","0.111195450186599","0.427156134186599",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.13",0.26923691675453,"LL","0.10737341758","0.37962321358",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.14",0.284760952904296,"95","0.119270865812143","0.450120433812143",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.14",0.284760952904296,"LL","0.11527246472","0.40091905672",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.15",0.299630347496082,"95","0.12729569645836","0.47182619645836",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.15",0.299630347496082,"LL","0.1231359795","0.4212054795",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.16",0.313862357815672,"95","0.135273484573459","0.492304396573459",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.16",0.313862357815672,"LL","0.13096715392","0.44050648192",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.17",0.32747424114885,"95","0.143207772605651","0.511586008605652",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.17",0.32747424114885,"LL","0.13876917998","0.45884606398",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.18",0.340483254781399,"95","0.151102103003147","0.529702007003147",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.18",0.340483254781399,"LL","0.14654524968","0.47624822568",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.19",0.352906655999103,"95","0.158960018214157","0.546683366214157",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.19",0.352906655999103,"LL","0.15429855502","0.49273696702",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.2",0.364761702087744,"95","0.166785060686891","0.562561060686891",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.2",0.364761702087744,"LL","0.162032288","0.508336288",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.21",0.376065650333107,"95","0.174580772869559","0.577366064869559",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.21",0.376065650333107,"LL","0.16974964062","0.52307018862",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.22",0.386835758020975,"95","0.182350697210372","0.591129353210372",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.22",0.386835758020975,"LL","0.17745380488","0.53696266888",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.23",0.397089282437131,"95","0.19009837615754","0.60388190015754",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.23",0.397089282437131,"LL","0.18514797278","0.55003772878",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.24",0.406843480867359,"95","0.197827352159273","0.615654680159273",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.24",0.406843480867359,"LL","0.19283533632","0.56231936832",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.25",0.416115610597442,"95","0.205541167663783","0.626478667663783",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.25",0.416115610597442,"LL","0.2005190875","0.5738315875",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.26",0.424922928913163,"95","0.213243365119278","0.636384837119278",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.26",0.424922928913163,"LL","0.20820241832","0.58459838632",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.27",0.433282693100307,"95","0.22093748697397","0.64540416297397",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.27",0.433282693100307,"LL","0.21588852078","0.59464376478",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.28",0.441212160444656,"95","0.228627075676069","0.653567619676069",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.28",0.441212160444656,"LL","0.22358058688","0.60399172288",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.29",0.448728588231994,"95","0.236315673673785","0.660906181673785",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.29",0.448728588231994,"LL","0.23128180862","0.61266626062",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.3",0.455849233748105,"95","0.244006823415329","0.667450823415329",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.3",0.455849233748105,"LL","0.238995378","0.620691378",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.31",0.462591354278772,"95","0.251704067348911","0.673232519348911",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.31",0.462591354278772,"LL","0.24672448702","0.62809107502",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.32",0.468972207109777,"95","0.259410947922741","0.678282243922741",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.32",0.468972207109777,"LL","0.25447232768","0.63488935168",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.33",0.475009049526906,"95","0.267131007585029","0.682630971585029",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.33",0.475009049526906,"LL","0.26224209198","0.64111020798",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.34",0.480719138815941,"95","0.274867788783987","0.686309676783987",0.0834481744380638,-0.719053574310228
"nuchalis_varius","I","0.34",0.480719138815941,"LL","0.27003697192","0.64677764392",0.0834481744380638,-0.719053574310228
